21241, 21345, 104, 75
21356, 21442, 86, 42
21360, 21456, 96, 82
21361, 21459, 98, 63
21479, 21553, 74, 70
21595, 21684, 89, 64
21598, 21690, 92, 42
21598, 21713, 115, 35
21601, 21724, 123, 28
21838, 21922, 84, 42
21838, 21924, 86, 60
21842, 21927, 85, 77
21842, 21940, 98, 82
21957, 22038, 81, 70
21961, 22053, 92, 76
21962, 22086, 124, 61
22080, 22168, 88, 42
22083, 22191, 108, 35
22198, 22265, 67, 62
22202, 22316, 114, 75
22319, 22407, 88, 42
22319, 22416, 97, 82
22319, 22422, 103, 63
22442, 22514, 72, 70
22558, 22647, 89, 42
22558, 22649, 91, 64
22558, 22665, 107, 35
22560, 22688, 128, 28
22798, 22881, 83, 42
22798, 22883, 85, 82
22798, 22889, 91, 77
22798, 22900, 102, 60
22919, 22987, 68, 70
22919, 23029, 110, 76
22922, 23048, 126, 61
23037, 23121, 84, 42
23039, 23137, 98, 35
23158, 23232, 74, 62
23161, 23269, 108, 75
23276, 23365, 89, 42
23277, 23371, 94, 82
23277, 23373, 96, 63
23401, 23471, 70, 70
23515, 23605, 90, 64
23517, 23609, 92, 42
23518, 23628, 110, 35
23520, 23632, 112, 28
23758, 23835, 77, 60
23758, 23843, 85, 42
23762, 23844, 82, 82
23762, 23854, 92, 77
23880, 23947, 67, 70
23883, 23990, 107, 61
23885, 23995, 110, 76
23998, 24084, 86, 42
23998, 24099, 101, 35
24121, 24186, 65, 62
24122, 24229, 107, 75
24238, 24322, 84, 42
24238, 24329, 91, 63
24242, 24349, 107, 82
24363, 24427, 64, 70
24478, 24567, 89, 42
24478, 24569, 91, 64
24482, 24589, 107, 35
24482, 24595, 113, 28
24720, 24802, 82, 42
24720, 24810, 90, 77
24722, 24810, 88, 82
24723, 24812, 89, 60
24841, 24912, 71, 70
24841, 24957, 116, 61
24844, 24981, 137, 76
24959, 25048, 89, 42
24960, 25064, 104, 35
25082, 25155, 73, 62
25083, 25192, 109, 75
25200, 25291, 91, 42
25201, 25292, 91, 63
25204, 25307, 103, 82
25324, 25391, 67, 70
25439, 25527, 88, 42
25442, 25527, 85, 64
25442, 25550, 108, 35
25442, 25558, 116, 28
25681, 25768, 87, 60
25681, 25768, 87, 82
25681, 25768, 87, 42
25685, 25776, 91, 77
25804, 25869, 65, 70
25804, 25900, 96, 76
25807, 25913, 106, 61
25917, 26006, 89, 42
25919, 26022, 103, 35
26043, 26115, 72, 62
26043, 26146, 103, 75
26160, 26247, 87, 42
26162, 26257, 95, 82
26164, 26259, 95, 63
26284, 26353, 69, 70
26397, 26487, 90, 42
26398, 26490, 92, 64
26398, 26503, 105, 35
26405, 26516, 111, 28
26639, 26726, 87, 60
26642, 26726, 84, 77
26643, 26726, 83, 42
26645, 26753, 108, 82
26763, 26838, 75, 76
26763, 26839, 76, 70
26765, 26890, 125, 61
26879, 26971, 92, 42
26879, 26987, 108, 35
27004, 27074, 70, 62
27005, 27107, 102, 75
27120, 27210, 90, 42
27120, 27214, 94, 82
27124, 27223, 99, 63
27243, 27315, 72, 70
27358, 27446, 88, 42
27361, 27450, 89, 64
27362, 27457, 95, 35
27363, 27469, 106, 28
27598, 27679, 81, 42
27600, 27683, 83, 77
27600, 27683, 83, 60
27602, 27690, 88, 82
27717, 27768, 51, 70
27721, 27784, 63, 76
27721, 27792, 71, 61
28800, 28883, 83, 49
28801, 28892, 91, 8
28801, 28892, 91, 36
28917, 28996, 79, 62
28921, 29025, 104, 75
29036, 29100, 64, 42
29039, 29136, 97, 82
29040, 29139, 99, 63
29159, 29233, 74, 70
29275, 29345, 70, 42
29278, 29364, 86, 64
29279, 29377, 98, 38
29279, 29383, 104, 8
29279, 29383, 104, 36
29519, 29586, 67, 42
29519, 29604, 85, 60
29519, 29607, 88, 77
29521, 29620, 99, 82
29637, 29718, 81, 70
29641, 29733, 92, 76
29642, 29766, 124, 61
29757, 29823, 66, 42
29757, 29855, 98, 36
29760, 29855, 95, 8
29878, 29945, 67, 62
29882, 29996, 114, 75
29999, 30066, 67, 46
29999, 30096, 97, 82
29999, 30102, 103, 63
30122, 30194, 72, 70
30238, 30304, 66, 42
30238, 30329, 91, 64
30240, 30335, 95, 38
30240, 30351, 111, 8
30241, 30351, 110, 36
30478, 30536, 58, 42
30478, 30563, 85, 82
30478, 30569, 91, 77
30482, 30580, 98, 60
30599, 30667, 68, 70
30599, 30709, 110, 76
30602, 30728, 126, 61
30716, 30783, 67, 42
30716, 30813, 97, 36
30720, 30813, 93, 8
30839, 30912, 73, 62
30842, 30949, 107, 75
30957, 31014, 57, 42
30957, 31051, 94, 82
30960, 31053, 93, 63
31081, 31151, 70, 70
31198, 31271, 73, 42
31198, 31286, 88, 64
31198, 31293, 95, 36
31198, 31293, 95, 8
31198, 31298, 100, 38
31438, 31494, 56, 42
31440, 31515, 75, 60
31442, 31524, 82, 82
31442, 31534, 92, 77
31560, 31627, 67, 70
31563, 31670, 107, 61
31565, 31675, 110, 76
31679, 31745, 66, 42
31679, 31772, 93, 8
31680, 31772, 92, 36
31801, 31866, 65, 62
31802, 31909, 107, 75
31919, 31995, 76, 46
31920, 32008, 88, 63
31922, 32030, 108, 82
32043, 32107, 64, 70
32159, 32230, 71, 42
32159, 32249, 90, 64
32160, 32252, 92, 8
32161, 32252, 91, 36
32161, 32256, 95, 38
32401, 32456, 55, 42
32402, 32490, 88, 77
32402, 32490, 88, 82
32403, 32492, 89, 60
32521, 32592, 71, 70
32521, 32637, 116, 61
32524, 32660, 136, 76
32638, 32710, 72, 42
32638, 32732, 94, 36
32643, 32732, 89, 8
32762, 32835, 73, 62
32763, 32872, 109, 75
32881, 32940, 59, 42
32881, 32972, 91, 63
32884, 32987, 103, 82
33004, 33071, 67, 70
33116, 33190, 74, 42
33116, 33208, 92, 64
33119, 33213, 94, 36
33122, 33213, 91, 8
33122, 33221, 99, 38
33360, 33422, 62, 42
33360, 33449, 89, 60
33360, 33449, 89, 82
33365, 33455, 90, 77
33484, 33549, 65, 70
33484, 33580, 96, 76
33487, 33593, 106, 61
33596, 33668, 72, 42
33596, 33691, 95, 8
33599, 33691, 92, 36
33723, 33795, 72, 62
33723, 33826, 103, 75
33840, 33913, 73, 46
33842, 33937, 95, 82
33844, 33939, 95, 63
33964, 34033, 69, 70
34076, 34148, 72, 42
34076, 34168, 92, 38
34079, 34170, 91, 8
34080, 34170, 90, 36
34084, 34170, 86, 64
34321, 34380, 59, 42
34321, 34406, 85, 60
34323, 34406, 83, 77
34325, 34433, 108, 82
34443, 34518, 75, 76
34443, 34519, 76, 70
34445, 34570, 125, 61
34558, 34632, 74, 42
34558, 34652, 94, 36
34561, 34652, 91, 8
34678, 34752, 74, 62
34681, 34789, 108, 75
34797, 34867, 70, 42
34797, 34891, 94, 82
34801, 34893, 92, 63
34921, 34991, 70, 70
35038, 35112, 74, 42
35038, 35125, 87, 64
35038, 35128, 90, 38
35038, 35131, 93, 8
35041, 35131, 90, 36
35278, 35341, 63, 42
35278, 35355, 77, 60
35282, 35364, 82, 82
35282, 35374, 92, 77
35400, 35467, 67, 70
35403, 35510, 107, 61
35405, 35515, 110, 76
35517, 35591, 74, 42
35517, 35608, 91, 8
35521, 35608, 87, 36
35641, 35706, 65, 62
35642, 35749, 107, 75
35759, 35828, 69, 46
35761, 35848, 87, 63
35762, 35870, 108, 82
35883, 35947, 64, 70
35996, 36069, 73, 42
35996, 36087, 91, 36
36001, 36087, 86, 8
36001, 36090, 89, 64
36001, 36092, 91, 38
36240, 36300, 60, 42
36240, 36330, 90, 82
36240, 36330, 90, 77
36244, 36332, 88, 60
36361, 36432, 71, 70
36361, 36477, 116, 61
36364, 36500, 136, 76
36478, 36563, 85, 49
36478, 36572, 94, 36
36480, 36572, 92, 8
36481, 36572, 91, 8
36481, 36572, 91, 36
36597, 36676, 79, 62
36601, 36705, 104, 75
36716, 36780, 64, 42
36719, 36816, 97, 82
36720, 36819, 99, 63
36839, 36913, 74, 70
36955, 37025, 70, 42
36958, 37044, 86, 64
36959, 37057, 98, 38
36959, 37063, 104, 8
36959, 37063, 104, 36
37199, 37266, 67, 42
37199, 37284, 85, 60
37199, 37287, 88, 77
37201, 37300, 99, 82
37317, 37398, 81, 70
37321, 37413, 92, 76
37322, 37446, 124, 61
37437, 37503, 66, 42
37437, 37535, 98, 36
37440, 37535, 95, 8
37558, 37625, 67, 62
37562, 37676, 114, 75
37679, 37746, 67, 46
37679, 37776, 97, 82
37679, 37782, 103, 63
37802, 37874, 72, 70
37918, 37984, 66, 42
37918, 38009, 91, 64
37920, 38015, 95, 38
37920, 38031, 111, 8
37921, 38031, 110, 36
38158, 38216, 58, 42
38158, 38243, 85, 82
38158, 38249, 91, 77
38162, 38260, 98, 60
38279, 38347, 68, 70
38279, 38389, 110, 76
38282, 38408, 126, 61
38396, 38463, 67, 42
38396, 38493, 97, 36
38400, 38493, 93, 8
38519, 38592, 73, 62
38522, 38629, 107, 75
38637, 38694, 57, 42
38637, 38731, 94, 82
38640, 38733, 93, 63
38761, 38831, 70, 70
38878, 38951, 73, 42
38878, 38966, 88, 64
38878, 38973, 95, 36
38878, 38973, 95, 8
38878, 38978, 100, 38
39118, 39174, 56, 42
39120, 39195, 75, 60
39122, 39204, 82, 82
39122, 39214, 92, 77
39240, 39307, 67, 70
39243, 39350, 107, 61
39245, 39355, 110, 76
39359, 39425, 66, 42
39359, 39452, 93, 8
39360, 39452, 92, 36
39481, 39546, 65, 62
39482, 39589, 107, 75
39599, 39675, 76, 46
39600, 39688, 88, 63
39602, 39710, 108, 82
39723, 39787, 64, 70
39839, 39910, 71, 42
39839, 39929, 90, 64
39840, 39932, 92, 8
39841, 39932, 91, 36
39841, 39936, 95, 38
40081, 40136, 55, 42
40082, 40170, 88, 77
40082, 40170, 88, 82
40083, 40172, 89, 60
40201, 40272, 71, 70
40201, 40317, 116, 61
40204, 40340, 136, 76
40318, 40390, 72, 42
40318, 40412, 94, 36
40323, 40412, 89, 8
40442, 40515, 73, 62
40443, 40552, 109, 75
40561, 40620, 59, 42
40561, 40652, 91, 63
40564, 40667, 103, 82
40684, 40751, 67, 70
40796, 40870, 74, 42
40796, 40888, 92, 64
40799, 40893, 94, 36
40802, 40893, 91, 8
40802, 40901, 99, 38
41040, 41102, 62, 42
41040, 41129, 89, 60
41040, 41129, 89, 82
41045, 41135, 90, 77
41164, 41229, 65, 70
41164, 41260, 96, 76
41167, 41273, 106, 61
41276, 41348, 72, 42
41276, 41371, 95, 8
41279, 41371, 92, 36
41403, 41475, 72, 62
41403, 41506, 103, 75
41520, 41593, 73, 46
41522, 41617, 95, 82
41524, 41619, 95, 63
41644, 41713, 69, 70
41756, 41828, 72, 42
41756, 41848, 92, 38
41759, 41850, 91, 8
41760, 41850, 90, 36
41764, 41850, 86, 64
42001, 42060, 59, 42
42001, 42086, 85, 60
42003, 42086, 83, 77
42005, 42113, 108, 82
42123, 42198, 75, 76
42123, 42199, 76, 70
42125, 42250, 125, 61
42238, 42312, 74, 42
42238, 42332, 94, 36
42241, 42332, 91, 8
42358, 42432, 74, 62
42361, 42469, 108, 75
42477, 42547, 70, 42
42477, 42571, 94, 82
42481, 42573, 92, 63
42601, 42671, 70, 70
42718, 42792, 74, 42
42718, 42805, 87, 64
42718, 42808, 90, 38
42718, 42811, 93, 8
42721, 42811, 90, 36
42958, 43021, 63, 42
42958, 43035, 77, 60
42962, 43044, 82, 82
42962, 43054, 92, 77
43080, 43147, 67, 70
43083, 43190, 107, 61
43085, 43195, 110, 76
43197, 43271, 74, 42
43197, 43288, 91, 8
43201, 43288, 87, 36
43321, 43386, 65, 62
43322, 43429, 107, 75
43439, 43508, 69, 46
43441, 43528, 87, 63
43442, 43550, 108, 82
43563, 43627, 64, 70
43676, 43749, 73, 42
43676, 43767, 91, 36
43681, 43767, 86, 8
43681, 43770, 89, 64
43681, 43772, 91, 38
43920, 43980, 60, 42
43920, 44010, 90, 82
43920, 44010, 90, 77
43924, 44012, 88, 60
44041, 44112, 71, 70
44041, 44157, 116, 61
44044, 44180, 136, 76
44158, 44243, 85, 49
44158, 44252, 94, 36
44160, 44252, 92, 8
44161, 44252, 91, 8
44161, 44252, 91, 36
44277, 44356, 79, 62
44281, 44385, 104, 75
44396, 44460, 64, 42
44399, 44496, 97, 82
44400, 44499, 99, 63
44519, 44593, 74, 70
44635, 44705, 70, 42
44638, 44724, 86, 64
44639, 44737, 98, 38
44639, 44743, 104, 8
44639, 44743, 104, 36
44879, 44946, 67, 42
44879, 44964, 85, 60
44879, 44967, 88, 77
44881, 44980, 99, 82
44997, 45078, 81, 70
45001, 45093, 92, 76
45002, 45126, 124, 61
45117, 45183, 66, 42
45117, 45215, 98, 36
45120, 45215, 95, 8
45238, 45305, 67, 62
45242, 45356, 114, 75
45359, 45426, 67, 46
45359, 45456, 97, 82
45359, 45462, 103, 63
45482, 45554, 72, 70
45598, 45664, 66, 42
45598, 45689, 91, 64
45600, 45695, 95, 38
45600, 45711, 111, 8
45601, 45711, 110, 36
45838, 45896, 58, 42
45838, 45923, 85, 82
45838, 45929, 91, 77
45842, 45940, 98, 60
45959, 46027, 68, 70
45959, 46069, 110, 76
45962, 46088, 126, 61
46076, 46143, 67, 42
46076, 46173, 97, 36
46080, 46173, 93, 8
46199, 46272, 73, 62
46202, 46309, 107, 75
46317, 46374, 57, 42
46317, 46411, 94, 82
46320, 46413, 93, 63
46441, 46511, 70, 70
46558, 46631, 73, 42
46558, 46646, 88, 64
46558, 46653, 95, 36
46558, 46653, 95, 8
46558, 46658, 100, 38
46798, 46854, 56, 42
46800, 46875, 75, 60
46802, 46884, 82, 82
46802, 46894, 92, 77
46920, 46987, 67, 70
46923, 47030, 107, 61
46925, 47035, 110, 76
47039, 47105, 66, 42
47039, 47132, 93, 8
47040, 47132, 92, 36
47161, 47226, 65, 62
47162, 47269, 107, 75
47279, 47355, 76, 46
47280, 47368, 88, 63
47282, 47390, 108, 82
47403, 47467, 64, 70
47519, 47590, 71, 42
47519, 47609, 90, 64
47520, 47612, 92, 8
47521, 47612, 91, 36
47521, 47616, 95, 38
47761, 47816, 55, 42
47762, 47850, 88, 77
47762, 47850, 88, 82
47763, 47852, 89, 60
47881, 47952, 71, 70
47881, 47997, 116, 61
47884, 48020, 136, 76
47998, 48070, 72, 42
47998, 48092, 94, 36
48003, 48092, 89, 8
48122, 48195, 73, 62
48123, 48232, 109, 75
48241, 48300, 59, 42
48241, 48332, 91, 63
48244, 48347, 103, 82
48364, 48431, 67, 70
48476, 48550, 74, 42
48476, 48568, 92, 64
48479, 48573, 94, 36
48482, 48573, 91, 8
48482, 48581, 99, 38
48720, 48782, 62, 42
48720, 48809, 89, 60
48720, 48809, 89, 82
48725, 48815, 90, 77
48844, 48909, 65, 70
48844, 48940, 96, 76
48847, 48953, 106, 61
48956, 49028, 72, 42
48956, 49051, 95, 8
48959, 49051, 92, 36
49083, 49155, 72, 62
49083, 49186, 103, 75
49200, 49273, 73, 46
49202, 49297, 95, 82
49204, 49299, 95, 63
49324, 49393, 69, 70
49436, 49508, 72, 42
49436, 49528, 92, 38
49439, 49530, 91, 8
49440, 49530, 90, 36
49444, 49530, 86, 64
49681, 49740, 59, 42
49681, 49766, 85, 60
49683, 49766, 83, 77
49685, 49793, 108, 82
49803, 49878, 75, 76
49803, 49879, 76, 70
49805, 49930, 125, 61
49918, 49992, 74, 42
49918, 50012, 94, 36
49921, 50012, 91, 8
50038, 50112, 74, 62
50041, 50149, 108, 75
50157, 50227, 70, 42
50157, 50251, 94, 82
50161, 50253, 92, 63
50281, 50351, 70, 70
50398, 50472, 74, 42
50398, 50485, 87, 64
50398, 50488, 90, 38
50398, 50491, 93, 8
50401, 50491, 90, 36
50638, 50701, 63, 42
50638, 50715, 77, 60
50642, 50724, 82, 82
50642, 50734, 92, 77
50760, 50827, 67, 70
50763, 50870, 107, 61
50765, 50875, 110, 76
50877, 50951, 74, 42
50877, 50968, 91, 8
50881, 50968, 87, 36
51001, 51066, 65, 62
51002, 51109, 107, 75
51119, 51188, 69, 46
51121, 51208, 87, 63
51122, 51230, 108, 82
51243, 51307, 64, 70
51356, 51429, 73, 42
51356, 51447, 91, 36
51361, 51447, 86, 8
51361, 51450, 89, 64
51361, 51452, 91, 38
51600, 51660, 60, 42
51600, 51690, 90, 82
51600, 51690, 90, 77
51604, 51692, 88, 60
51721, 51792, 71, 70
51721, 51837, 116, 61
51724, 51860, 136, 76
51838, 51923, 85, 49
51838, 51932, 94, 36
51840, 51932, 92, 8
51841, 51932, 91, 8
51841, 51932, 91, 36
51957, 52036, 79, 62
51961, 52065, 104, 75
52076, 52140, 64, 42
52079, 52176, 97, 82
52080, 52179, 99, 63
52199, 52273, 74, 70
52315, 52385, 70, 42
52318, 52404, 86, 64
52319, 52417, 98, 38
52319, 52423, 104, 8
52319, 52423, 104, 36
52559, 52626, 67, 42
52559, 52644, 85, 60
52559, 52647, 88, 77
52561, 52660, 99, 82
52677, 52758, 81, 70
52681, 52773, 92, 76
52682, 52806, 124, 61
52797, 52863, 66, 42
52797, 52895, 98, 36
52800, 52895, 95, 8
52918, 52985, 67, 62
52922, 53036, 114, 75
53039, 53106, 67, 46
53039, 53136, 97, 82
53039, 53142, 103, 63
53162, 53234, 72, 70
53278, 53344, 66, 42
53278, 53369, 91, 64
53280, 53375, 95, 38
53280, 53391, 111, 8
53281, 53391, 110, 36
53518, 53576, 58, 42
53518, 53603, 85, 82
53518, 53609, 91, 77
53522, 53620, 98, 60
53639, 53707, 68, 70
53639, 53749, 110, 76
53642, 53768, 126, 61
53756, 53823, 67, 42
53756, 53853, 97, 36
53760, 53853, 93, 8
53879, 53952, 73, 62
53882, 53989, 107, 75
53997, 54054, 57, 42
53997, 54091, 94, 82
54000, 54093, 93, 63
54121, 54191, 70, 70
54238, 54311, 73, 42
54238, 54326, 88, 64
54238, 54333, 95, 36
54238, 54333, 95, 8
54238, 54338, 100, 38
54478, 54534, 56, 42
54480, 54555, 75, 60
54482, 54564, 82, 82
54482, 54574, 92, 77
54600, 54667, 67, 70
54603, 54710, 107, 61
54605, 54715, 110, 76
54719, 54785, 66, 42
54719, 54812, 93, 8
54720, 54812, 92, 36
54841, 54906, 65, 62
54842, 54949, 107, 75
54959, 55035, 76, 46
54960, 55048, 88, 63
54962, 55070, 108, 82
55083, 55147, 64, 70
55199, 55270, 71, 42
55199, 55289, 90, 64
55200, 55292, 92, 8
55201, 55292, 91, 36
55201, 55296, 95, 38
55441, 55496, 55, 42
55442, 55530, 88, 77
55442, 55530, 88, 82
55443, 55532, 89, 60
55561, 55632, 71, 70
55561, 55677, 116, 61
55564, 55700, 136, 76
55678, 55750, 72, 42
55678, 55772, 94, 36
55683, 55772, 89, 8
55802, 55875, 73, 62
55803, 55912, 109, 75
55921, 55980, 59, 42
55921, 56012, 91, 63
55924, 56027, 103, 82
56044, 56111, 67, 70
56156, 56230, 74, 42
56156, 56248, 92, 64
56159, 56253, 94, 36
56162, 56253, 91, 8
56162, 56261, 99, 38
56400, 56462, 62, 42
56400, 56489, 89, 60
56400, 56489, 89, 82
56405, 56495, 90, 77
56524, 56589, 65, 70
56524, 56620, 96, 76
56527, 56633, 106, 61
56636, 56708, 72, 42
56636, 56731, 95, 8
56639, 56731, 92, 36
56763, 56835, 72, 62
56763, 56866, 103, 75
56880, 56953, 73, 46
56882, 56977, 95, 82
56884, 56979, 95, 63
57004, 57073, 69, 70
57116, 57188, 72, 42
57116, 57208, 92, 38
57119, 57210, 91, 8
57120, 57210, 90, 36
57124, 57210, 86, 64
57361, 57420, 59, 42
57361, 57446, 85, 60
57363, 57446, 83, 77
57365, 57473, 108, 82
57483, 57558, 75, 76
57483, 57559, 76, 70
57485, 57610, 125, 61
57598, 57672, 74, 42
57598, 57692, 94, 36
57601, 57692, 91, 8
57718, 57792, 74, 62
57721, 57829, 108, 75
57837, 57907, 70, 42
57837, 57931, 94, 82
57841, 57933, 92, 63
57961, 58031, 70, 70
58078, 58152, 74, 42
58078, 58165, 87, 64
58078, 58168, 90, 38
58078, 58171, 93, 8
58081, 58171, 90, 36
58318, 58381, 63, 42
58318, 58395, 77, 60
58322, 58404, 82, 82
58322, 58414, 92, 77
58440, 58507, 67, 70
58443, 58550, 107, 61
58445, 58555, 110, 76
58557, 58631, 74, 42
58557, 58648, 91, 8
58561, 58648, 87, 36
58681, 58746, 65, 62
58682, 58789, 107, 75
58799, 58868, 69, 46
58801, 58888, 87, 63
58802, 58910, 108, 82
58923, 58987, 64, 70
59036, 59109, 73, 42
59036, 59127, 91, 36
59041, 59127, 86, 8
59041, 59130, 89, 64
59041, 59132, 91, 38
59280, 59340, 60, 42
59280, 59370, 90, 82
59280, 59370, 90, 77
59284, 59372, 88, 60
59401, 59472, 71, 70
59401, 59517, 116, 61
59404, 59540, 136, 76
59518, 59588, 70, 42
59518, 59612, 94, 36
59521, 59612, 91, 8
59732, 59818, 86, 42
59759, 59826, 67, 82
60000, 60068, 68, 42
60213, 60299, 86, 82
60238, 60300, 62, 42
60477, 60546, 69, 42
60694, 60791, 97, 46
60718, 60805, 87, 82
60958, 61026, 68, 42
61177, 61258, 81, 42
61199, 61265, 66, 82
61439, 61510, 71, 42
61656, 61745, 89, 42
61679, 61762, 83, 82
61919, 61990, 71, 42
62135, 62219, 84, 42
62156, 62224, 68, 82
62399, 62469, 70, 42
62617, 62706, 89, 46
62639, 62712, 73, 82
62879, 62947, 68, 42
63096, 63178, 82, 42
63118, 63208, 90, 82
63361, 63444, 83, 42
63361, 63471, 110, 35
63361, 63471, 110, 35
63477, 63556, 79, 62
63481, 63585, 104, 75
63596, 63682, 86, 42
63600, 63696, 96, 82
63601, 63699, 98, 63
63719, 63793, 74, 70
63835, 63924, 89, 64
63838, 63930, 92, 42
63838, 63952, 114, 35
63839, 63953, 114, 35
63841, 63964, 123, 28
64078, 64162, 84, 42
64078, 64164, 86, 60
64082, 64167, 85, 77
64082, 64180, 98, 82
64197, 64278, 81, 70
64201, 64293, 92, 76
64202, 64326, 124, 61
64320, 64408, 88, 42
64323, 64431, 108, 35
64323, 64432, 109, 35
64438, 64505, 67, 62
64442, 64556, 114, 75
64559, 64647, 88, 42
64559, 64656, 97, 82
64559, 64662, 103, 63
64682, 64754, 72, 70
64798, 64887, 89, 42
64798, 64889, 91, 64
64798, 64904, 106, 35
64800, 64905, 105, 35
64800, 64928, 128, 28
65038, 65121, 83, 42
65038, 65123, 85, 82
65038, 65129, 91, 77
65038, 65140, 102, 60
65159, 65227, 68, 70
65159, 65269, 110, 76
65162, 65288, 126, 61
65277, 65361, 84, 42
65279, 65377, 98, 35
65279, 65377, 98, 35
65398, 65472, 74, 62
65401, 65509, 108, 75
65516, 65605, 89, 42
65517, 65611, 94, 82
65517, 65613, 96, 63
65641, 65711, 70, 70
65755, 65845, 90, 64
65757, 65849, 92, 42
65758, 65868, 110, 35
65760, 65868, 108, 35
65760, 65872, 112, 28
65998, 66075, 77, 60
65998, 66083, 85, 42
66002, 66084, 82, 82
66002, 66094, 92, 77
66120, 66187, 67, 70
66123, 66230, 107, 61
66125, 66235, 110, 76
66238, 66324, 86, 42
66238, 66339, 101, 35
66238, 66339, 101, 35
66361, 66426, 65, 62
66362, 66469, 107, 75
66478, 66562, 84, 42
66478, 66569, 91, 63
66482, 66589, 107, 82
66603, 66667, 64, 70
66718, 66807, 89, 42
66718, 66809, 91, 64
66719, 66828, 109, 35
66722, 66829, 107, 35
66722, 66835, 113, 28
66960, 67042, 82, 42
66960, 67050, 90, 77
66962, 67050, 88, 82
66963, 67052, 89, 60
67081, 67152, 71, 70
67081, 67197, 116, 61
67084, 67221, 137, 76
67199, 67288, 89, 42
67200, 67304, 104, 35
67200, 67304, 104, 35
67322, 67395, 73, 62
67323, 67432, 109, 75
67440, 67531, 91, 42
67441, 67532, 91, 63
67444, 67547, 103, 82
67564, 67631, 67, 70
67679, 67767, 88, 42
67679, 67767, 88, 64
67682, 67789, 107, 35
67682, 67790, 108, 35
67682, 67798, 116, 28
67921, 68008, 87, 60
67921, 68008, 87, 82
67921, 68008, 87, 42
67925, 68016, 91, 77
68044, 68109, 65, 70
68044, 68140, 96, 76
68047, 68153, 106, 61
68157, 68246, 89, 42
68157, 68262, 105, 35
68159, 68262, 103, 35
68283, 68355, 72, 62
68283, 68386, 103, 75
68400, 68487, 87, 42
68402, 68497, 95, 82
68404, 68499, 95, 63
68524, 68593, 69, 70
68637, 68727, 90, 42
68637, 68730, 93, 64
68638, 68743, 105, 35
68638, 68743, 105, 35
68645, 68756, 111, 28
68879, 68966, 87, 60
68882, 68966, 84, 77
68883, 68966, 83, 42
68885, 68993, 108, 82
69003, 69078, 75, 76
69003, 69079, 76, 70
69005, 69130, 125, 61
69119, 69215, 96, 42
69119, 69227, 108, 35
69126, 69227, 101, 35
69127, 69231, 104, 35
69127, 69231, 104, 35
69245, 69322, 77, 62
69249, 69347, 98, 75
69250, 69359, 109, 75
69360, 69454, 94, 82
69367, 69458, 91, 42
69368, 69459, 91, 63
69371, 69474, 103, 82
69491, 69558, 67, 70
69598, 69694, 96, 42
69598, 69694, 96, 64
69602, 69697, 95, 35
69606, 69697, 91, 35
69606, 69709, 103, 28
69609, 69716, 107, 35
69609, 69717, 108, 35
69609, 69725, 116, 28
69838, 69923, 85, 77
69840, 69930, 90, 82
69848, 69935, 87, 82
69848, 69935, 87, 42
69848, 69935, 87, 60
69852, 69943, 91, 77
69957, 70024, 67, 76
69971, 70036, 65, 70
69971, 70067, 96, 76
69974, 70080, 106, 61
70077, 70173, 96, 42
70084, 70181, 97, 35
70084, 70189, 105, 35
70086, 70189, 103, 35
70210, 70282, 72, 62
70210, 70313, 103, 75
70327, 70414, 87, 42
70329, 70424, 95, 82
70331, 70426, 95, 63
70451, 70520, 69, 70
70559, 70654, 95, 42
70564, 70657, 93, 64
70564, 70660, 96, 35
70565, 70670, 105, 35
70565, 70670, 105, 35
70572, 70683, 111, 28
70806, 70893, 87, 60
70809, 70893, 84, 77
70810, 70893, 83, 42
70812, 70920, 108, 82
70930, 71005, 75, 76
70930, 71006, 76, 70
70932, 71057, 125, 61
71041, 71126, 85, 42
71043, 71151, 108, 35
71043, 71153, 110, 35
71159, 71238, 79, 62
71163, 71267, 104, 75
71278, 71364, 86, 42
71282, 71378, 96, 82
71283, 71381, 98, 63
71401, 71475, 74, 70
71517, 71606, 89, 64
71519, 71612, 93, 42
71520, 71632, 112, 35
71520, 71635, 115, 35
71523, 71646, 123, 28
71760, 71844, 84, 42
71760, 71846, 86, 60
71764, 71849, 85, 77
71764, 71862, 98, 82
71879, 71960, 81, 70
71883, 71975, 92, 76
71884, 72008, 124, 61
72002, 72090, 88, 42
72003, 72112, 109, 35
72005, 72113, 108, 35
72120, 72187, 67, 62
72124, 72238, 114, 75
72241, 72329, 88, 42
72241, 72338, 97, 82
72241, 72344, 103, 63
72364, 72436, 72, 70
72480, 72569, 89, 42
72480, 72571, 91, 64
72480, 72584, 104, 35
72480, 72587, 107, 35
72482, 72610, 128, 28
72720, 72803, 83, 42
72720, 72805, 85, 82
72720, 72811, 91, 77
72720, 72822, 102, 60
72841, 72909, 68, 70
72841, 72951, 110, 76
72844, 72970, 126, 61
72959, 73043, 84, 42
72959, 73057, 98, 35
72961, 73059, 98, 35
73080, 73154, 74, 62
73083, 73191, 108, 75
73198, 73287, 89, 42
73199, 73293, 94, 82
73199, 73295, 96, 63
73323, 73393, 70, 70
73437, 73527, 90, 64
73439, 73531, 92, 42
73440, 73548, 108, 35
73440, 73550, 110, 35
73442, 73554, 112, 28
73680, 73757, 77, 60
73680, 73765, 85, 42
73684, 73766, 82, 82
73684, 73776, 92, 77
73802, 73869, 67, 70
73805, 73912, 107, 61
