18240, 18480, 240, 46
18480, 18600, 120, 42
18600, 18720, 120, 42
18720, 18960, 240, 46
18960, 19080, 120, 42
19080, 19200, 120, 42
19200, 19440, 240, 46
19440, 19560, 120, 42
19560, 19680, 120, 42
19680, 19920, 240, 46
19920, 20040, 120, 42
20040, 20160, 120, 42
20160, 20400, 240, 46
20400, 20520, 120, 42
20520, 20640, 120, 42
20640, 20880, 240, 46
20880, 21000, 120, 42
21000, 21120, 120, 42
21120, 21360, 240, 46
21360, 21480, 120, 42
21480, 21600, 120, 42
21600, 21840, 240, 46
21840, 21960, 120, 42
21960, 22080, 120, 42
22080, 22320, 240, 46
22320, 22440, 120, 42
22440, 22560, 120, 42
22560, 22800, 240, 46
22800, 22920, 120, 42
22920, 23040, 120, 42
23040, 23280, 240, 46
23280, 23400, 120, 42
23400, 23520, 120, 42
23520, 23760, 240, 46
23760, 23880, 120, 42
23880, 24000, 120, 42
24000, 24240, 240, 46
24240, 24360, 120, 42
24360, 24480, 120, 42
24480, 24720, 240, 46
24720, 24840, 120, 42
24840, 24960, 120, 42
24960, 25200, 240, 46
25200, 25320, 120, 42
25320, 25440, 120, 42
25440, 25680, 240, 46
25680, 25800, 120, 42
25800, 25920, 120, 42
25920, 26160, 240, 46
26160, 26280, 120, 42
26280, 26400, 120, 42
26400, 26640, 240, 46
26640, 26760, 120, 42
26760, 26880, 120, 42
26880, 27120, 240, 46
27120, 27240, 120, 42
27240, 27360, 120, 42
27360, 27600, 240, 46
27600, 27720, 120, 42
27720, 27840, 120, 42
27840, 28080, 240, 46
28080, 28200, 120, 42
28200, 28320, 120, 42
28320, 28560, 240, 46
28560, 28680, 120, 42
28680, 28800, 120, 42
28800, 29040, 240, 46
29040, 29160, 120, 42
29160, 29280, 120, 42
29280, 29520, 240, 46
29520, 29640, 120, 42
29640, 29760, 120, 42
29760, 30000, 240, 46
30000, 30120, 120, 42
30120, 30240, 120, 42
30240, 30480, 240, 46
30480, 30600, 120, 42
30600, 30720, 120, 42
30720, 30960, 240, 46
30960, 31080, 120, 42
31080, 31200, 120, 42
31200, 31440, 240, 46
31440, 31560, 120, 42
31560, 31680, 120, 42
31680, 31920, 240, 46
31920, 32040, 120, 42
32040, 32160, 120, 42
32160, 32400, 240, 46
32400, 32520, 120, 42
32520, 32640, 120, 42
32640, 32880, 240, 46
32880, 33000, 120, 42
33000, 33120, 120, 42
33120, 33360, 240, 46
33360, 33480, 120, 42
33480, 33600, 120, 42
33600, 33840, 240, 46
33840, 33960, 120, 42
33960, 34080, 120, 42
34080, 34320, 240, 46
34320, 34440, 120, 42
34440, 34560, 120, 42
34560, 34800, 240, 46
34800, 34920, 120, 42
34920, 35040, 120, 42
35040, 35280, 240, 46
35280, 35400, 120, 42
35400, 35520, 120, 42
35520, 35760, 240, 46
35760, 35880, 120, 42
35880, 36000, 120, 42
36000, 36240, 240, 46
36240, 36360, 120, 42
36360, 36480, 120, 42
36480, 36720, 240, 46
36720, 36840, 120, 42
36840, 36960, 120, 42
36960, 37200, 240, 46
37200, 37320, 120, 42
37320, 37440, 120, 42
37440, 37680, 240, 46
37680, 37800, 120, 42
37800, 37920, 120, 42
37920, 38160, 240, 46
38160, 38280, 120, 42
38280, 38400, 120, 42
38400, 38640, 240, 46
38640, 38760, 120, 42
38760, 38880, 120, 42
38880, 39120, 240, 46
39120, 39240, 120, 42
39240, 39360, 120, 42
39360, 39600, 240, 46
39600, 39720, 120, 42
39720, 39840, 120, 42
39840, 40080, 240, 46
40080, 40200, 120, 42
40200, 40320, 120, 42
40320, 40560, 240, 46
40560, 40680, 120, 42
40680, 40800, 120, 42
40800, 41040, 240, 46
41040, 41160, 120, 42
41160, 41280, 120, 42
41280, 41520, 240, 46
41520, 41640, 120, 42
41640, 41760, 120, 42
41760, 42000, 240, 46
42000, 42120, 120, 42
42120, 42240, 120, 42
42240, 42480, 240, 46
42480, 42600, 120, 42
42600, 42720, 120, 42
42720, 42960, 240, 46
42960, 43080, 120, 42
43080, 43200, 120, 42
43200, 43440, 240, 46
43440, 43560, 120, 42
43560, 43680, 120, 42
43680, 43920, 240, 46
43920, 44040, 120, 42
44040, 44160, 120, 42
44160, 44400, 240, 46
44400, 44520, 120, 42
44520, 44640, 120, 42
44640, 44880, 240, 46
44880, 45000, 120, 42
45000, 45120, 120, 42
45120, 45360, 240, 46
45360, 45480, 120, 42
45480, 45600, 120, 42
45600, 45840, 240, 46
45840, 45960, 120, 42
45960, 46080, 120, 42
46080, 46320, 240, 46
46320, 46440, 120, 42
46440, 46560, 120, 42
46560, 46800, 240, 46
46800, 46920, 120, 42
46920, 47040, 120, 42
47040, 47280, 240, 46
47280, 47400, 120, 42
47400, 47520, 120, 42
47520, 47760, 240, 46
47760, 47880, 120, 42
47880, 48000, 120, 42
48000, 48240, 240, 46
48240, 48360, 120, 42
48360, 48480, 120, 42
48480, 48720, 240, 46
48720, 48840, 120, 42
48840, 48960, 120, 42
48960, 49200, 240, 46
49200, 49320, 120, 42
49320, 49440, 120, 42
49440, 49680, 240, 46
49680, 49800, 120, 42
49800, 49920, 120, 42
49920, 50160, 240, 46
50160, 50280, 120, 42
50280, 50400, 120, 42
50400, 50640, 240, 46
50640, 50760, 120, 42
50760, 50880, 120, 42
50880, 51120, 240, 46
51120, 51240, 120, 42
51240, 51360, 120, 42
51360, 51600, 240, 46
51600, 51720, 120, 42
51720, 51840, 120, 42
51840, 52080, 240, 46
52080, 52200, 120, 42
52200, 52320, 120, 42
52320, 52560, 240, 46
52560, 52680, 120, 42
52680, 52800, 120, 42
52800, 53040, 240, 46
53040, 53160, 120, 42
53160, 53280, 120, 42
53280, 53520, 240, 46
53520, 53640, 120, 42
53640, 53760, 120, 42
53760, 54000, 240, 46
54000, 54120, 120, 42
54120, 54240, 120, 42
54240, 54480, 240, 46
54480, 54600, 120, 42
54600, 54720, 120, 42
54720, 54960, 240, 46
54960, 55080, 120, 42
55080, 55200, 120, 42
55200, 55440, 240, 46
55440, 55560, 120, 42
55560, 55680, 120, 42
55680, 55920, 240, 46
55920, 56040, 120, 42
56040, 56160, 120, 42
56160, 56400, 240, 46
56400, 56520, 120, 42
56520, 56640, 120, 42
56640, 56880, 240, 46
56880, 57000, 120, 42
57000, 57120, 120, 42
57120, 57360, 240, 46
57360, 57480, 120, 42
57480, 57600, 120, 42
57600, 57840, 240, 46
57840, 57960, 120, 42
57960, 58080, 120, 42
58080, 58320, 240, 46
58320, 58440, 120, 42
58440, 58560, 120, 42
58560, 58800, 240, 46
58800, 58920, 120, 42
58920, 59040, 120, 42
59040, 59280, 240, 46
59280, 59400, 120, 42
59400, 59520, 120, 42
59520, 59760, 240, 46
59760, 59880, 120, 42
59880, 60000, 120, 42
60000, 60240, 240, 46
60240, 60360, 120, 42
60360, 60480, 120, 42
60480, 60720, 240, 46
60720, 60840, 120, 42
60840, 60960, 120, 42
60960, 61200, 240, 46
61200, 61320, 120, 42
61320, 61440, 120, 42
61440, 61680, 240, 46
61680, 61800, 120, 42
61800, 61920, 120, 42
61920, 62160, 240, 46
62160, 62280, 120, 42
62280, 62400, 120, 42
62400, 62640, 240, 46
62640, 62760, 120, 42
62760, 62880, 120, 42
62880, 63120, 240, 46
63120, 63240, 120, 42
63240, 63360, 120, 42
63360, 63600, 240, 46
63600, 63720, 120, 42
63720, 63840, 120, 42
63840, 64080, 240, 46
64080, 64200, 120, 42
64200, 64320, 120, 42
64320, 64560, 240, 46
64560, 64680, 120, 42
64680, 64800, 120, 42
64800, 65040, 240, 46
65040, 65160, 120, 42
65160, 65280, 120, 42
65280, 65520, 240, 46
65520, 65640, 120, 42
65640, 65760, 120, 42
65760, 66000, 240, 46
66000, 66120, 120, 42
66120, 66240, 120, 42
66240, 66480, 240, 46
66480, 66600, 120, 42
66600, 66720, 120, 42
66720, 66960, 240, 46
66960, 67080, 120, 42
67080, 67200, 120, 42
67200, 67440, 240, 46
67440, 67560, 120, 42
67560, 67680, 120, 42
67680, 67920, 240, 46
67920, 68040, 120, 42
68040, 68160, 120, 42
68160, 68400, 240, 46
68400, 68520, 120, 42
68520, 68640, 120, 42
68640, 68880, 240, 46
68880, 69000, 120, 42
69000, 69120, 120, 42
69120, 69360, 240, 46
69360, 69480, 120, 42
69480, 69600, 120, 42
69600, 69840, 240, 46
69840, 69960, 120, 42
69960, 70080, 120, 42
70080, 70320, 240, 46
70320, 70440, 120, 42
70440, 70560, 120, 42
70560, 70800, 240, 46
70800, 70920, 120, 42
70920, 71040, 120, 42
71040, 71280, 240, 46
71280, 71400, 120, 42
71400, 71520, 120, 42
71520, 71760, 240, 46
71760, 71880, 120, 42
71880, 72000, 120, 42
72000, 72240, 240, 46
72240, 72360, 120, 42
72360, 72480, 120, 42
72480, 72720, 240, 46
72720, 72840, 120, 42
72840, 72960, 120, 42
72960, 73200, 240, 46
73200, 73320, 120, 42
73320, 73440, 120, 42
73440, 73680, 240, 46
73680, 73800, 120, 42
73800, 73920, 120, 42
73920, 74160, 240, 46
74160, 74280, 120, 42
74280, 74400, 120, 42
74400, 74640, 240, 46
74640, 74760, 120, 42
74760, 74880, 120, 42
74880, 75120, 240, 46
75120, 75240, 120, 42
75240, 75360, 120, 42
75360, 75600, 240, 46
75600, 75720, 120, 42
75720, 75840, 120, 42
75840, 76080, 240, 46
76080, 76200, 120, 42
76200, 76320, 120, 42
76320, 76560, 240, 46
76560, 76680, 120, 42
76680, 76800, 120, 42
76800, 77040, 240, 46
77040, 77160, 120, 42
77160, 77280, 120, 42
77280, 77520, 240, 46
77520, 77640, 120, 42
77640, 77760, 120, 42
77760, 78000, 240, 46
78000, 78120, 120, 42
78120, 78240, 120, 42
78240, 78480, 240, 46
78480, 78600, 120, 42
78600, 78720, 120, 42
78720, 78960, 240, 46
78960, 79080, 120, 42
79080, 79200, 120, 42
79200, 79440, 240, 46
79440, 79560, 120, 42
79560, 79680, 120, 42
79680, 79920, 240, 46
79920, 80040, 120, 42
80040, 80160, 120, 42
80160, 80400, 240, 46
80400, 80520, 120, 42
80520, 80640, 120, 42
80640, 80880, 240, 46
80880, 81000, 120, 42
81000, 81120, 120, 42
81120, 81360, 240, 46
81360, 81480, 120, 42
81480, 81600, 120, 42
81600, 81840, 240, 46
81840, 81960, 120, 42
81960, 82080, 120, 42
82080, 82320, 240, 46
82320, 82440, 120, 42
82440, 82560, 120, 42
82560, 82800, 240, 46
82800, 82920, 120, 42
82920, 83040, 120, 42
83040, 83280, 240, 46
83280, 83400, 120, 42
83400, 83520, 120, 42
83520, 83760, 240, 46
83760, 83880, 120, 42
83880, 84000, 120, 42
84000, 84240, 240, 46
84240, 84360, 120, 42
84360, 84480, 120, 42
84480, 84720, 240, 42
84720, 84960, 240, 46
84960, 85200, 240, 42
85200, 85440, 240, 42
85440, 85680, 240, 46
85680, 85920, 240, 42
85920, 86160, 240, 42
86160, 86400, 240, 46
86400, 86640, 240, 42
86640, 86880, 240, 42
86880, 87120, 240, 46
87120, 87360, 240, 42
87360, 87600, 240, 42
87600, 87840, 240, 46
87840, 88080, 240, 42
88080, 88320, 240, 42
88320, 88560, 240, 42
88560, 88800, 240, 46
88800, 89040, 240, 42
89040, 89280, 240, 42
89280, 89520, 240, 46
89520, 89760, 240, 42
89760, 90000, 240, 42
90000, 90240, 240, 46
90240, 90480, 240, 42
90480, 90720, 240, 42
90720, 90960, 240, 46
90960, 91200, 240, 42
91200, 91440, 240, 42
91440, 91680, 240, 46
91680, 91920, 240, 42
91920, 92160, 240, 42
92160, 92400, 240, 42
92400, 92640, 240, 46
92640, 92880, 240, 42
92880, 93120, 240, 42
93120, 93360, 240, 46
93360, 93600, 240, 42
93600, 93840, 240, 42
93840, 94080, 240, 46
94080, 94320, 240, 42
94320, 94560, 240, 42
94560, 94800, 240, 46
94800, 95040, 240, 42
95040, 95280, 240, 42
95280, 95520, 240, 46
95520, 95760, 240, 42
95760, 96000, 240, 42
96000, 96240, 240, 42
96240, 96480, 240, 46
96480, 96720, 240, 42
96720, 96960, 240, 42
96960, 97200, 240, 46
97200, 97440, 240, 42
97440, 97680, 240, 42
97680, 97920, 240, 46
97920, 98160, 240, 42
98160, 98400, 240, 42
98400, 98640, 240, 46
98640, 98880, 240, 42
98880, 99120, 240, 42
99120, 99360, 240, 46
99360, 99600, 240, 42
99600, 99840, 240, 42
99840, 100080, 240, 46
100080, 100200, 120, 42
100200, 100320, 120, 42
100320, 100560, 240, 46
100560, 100680, 120, 42
100680, 100800, 120, 42
100800, 101040, 240, 46
101040, 101160, 120, 42
101160, 101280, 120, 42
101280, 101520, 240, 46
101520, 101640, 120, 42
101640, 101760, 120, 42
101760, 102000, 240, 46
102000, 102120, 120, 42
102120, 102240, 120, 42
102240, 102480, 240, 46
102480, 102600, 120, 42
102600, 102720, 120, 42
102720, 102960, 240, 46
102960, 103080, 120, 42
103080, 103200, 120, 42
103200, 103440, 240, 46
103440, 103560, 120, 42
103560, 103680, 120, 42
103680, 103920, 240, 46
103920, 104040, 120, 42
104040, 104160, 120, 42
104160, 104400, 240, 46
104400, 104520, 120, 42
104520, 104640, 120, 42
104640, 104880, 240, 46
104880, 105000, 120, 42
105000, 105120, 120, 42
105120, 105360, 240, 46
105360, 105480, 120, 42
105480, 105600, 120, 42
105600, 105839, 239, 46
105840, 105959, 119, 42
105960, 106079, 119, 42
106080, 106319, 239, 46
106320, 106439, 119, 42
106440, 106559, 119, 42
106560, 106799, 239, 46
106800, 106919, 119, 42
106920, 107039, 119, 42
107040, 107279, 239, 46
107280, 107399, 119, 42
107400, 107519, 119, 42
11520, 11580, 60, 40
11640, 11700, 60, 40
11760, 11820, 60, 40
11880, 11940, 60, 40
12000, 12120, 120, 40
19200, 19260, 60, 40
19320, 19380, 60, 40
19440, 19500, 60, 40
19560, 19620, 60, 40
19680, 19800, 120, 40
20400, 20460, 60, 40
20520, 20580, 60, 40
20640, 20700, 60, 40
20760, 20820, 60, 40
20880, 21000, 120, 40
21360, 21420, 60, 40
21480, 21540, 60, 40
21600, 21660, 60, 40
21720, 21780, 60, 40
21840, 21960, 120, 40
22080, 22140, 60, 40
22200, 22260, 60, 40
22320, 22380, 60, 40
22440, 22500, 60, 40
22560, 22680, 120, 40
30720, 30840, 120, 40
30840, 30960, 120, 40
30960, 31080, 120, 40
31440, 31560, 120, 40
31560, 31680, 120, 40
31680, 31800, 120, 40
32880, 33000, 120, 40
33000, 33120, 120, 40
33120, 33240, 120, 40
33240, 33360, 120, 40
33360, 33480, 120, 40
33600, 33720, 120, 40
33720, 33840, 120, 40
33840, 33960, 120, 40
33960, 34080, 120, 40
34080, 34200, 120, 40
46080, 46200, 120, 40
46200, 46320, 120, 40
46320, 46440, 120, 40
46800, 46920, 120, 40
46920, 47040, 120, 40
47040, 47160, 120, 40
48240, 48360, 120, 40
48360, 48480, 120, 40
48480, 48600, 120, 40
48600, 48720, 120, 40
48720, 48840, 120, 40
48960, 49080, 120, 40
49080, 49200, 120, 40
49200, 49320, 120, 40
49320, 49440, 120, 40
49440, 49560, 120, 40
57120, 57240, 120, 40
57240, 57360, 120, 40
57360, 57480, 120, 40
57480, 57600, 120, 40
57600, 58080, 480, 40
64800, 64920, 120, 40
64920, 65040, 120, 40
65040, 65160, 120, 40
65160, 65280, 120, 40
65280, 65760, 480, 40
72480, 72600, 120, 40
72600, 72720, 120, 40
72720, 72840, 120, 40
72840, 72960, 120, 40
72960, 73440, 480, 40
80160, 80280, 120, 40
80280, 80400, 120, 40
80400, 80520, 120, 40
80520, 80640, 120, 40
80640, 81120, 480, 40
84480, 84720, 240, 40
84720, 84960, 240, 40
84960, 85200, 240, 40
85200, 85440, 240, 40
85440, 85680, 240, 40
85680, 85920, 240, 40
85920, 86160, 240, 40
86160, 86400, 240, 40
86400, 86640, 240, 40
86640, 86880, 240, 40
86880, 87120, 240, 40
87120, 87360, 240, 40
87360, 87600, 240, 40
87600, 87840, 240, 40
87840, 88080, 240, 40
88080, 88320, 240, 40
88320, 88560, 240, 40
88560, 88800, 240, 40
88800, 89040, 240, 40
89040, 89280, 240, 40
89280, 89520, 240, 40
89520, 89760, 240, 40
89760, 90000, 240, 40
90000, 90240, 240, 40
90240, 90480, 240, 40
90480, 90720, 240, 40
90720, 90960, 240, 40
90960, 91200, 240, 40
91200, 91440, 240, 40
91440, 91680, 240, 40
91680, 91920, 240, 40
91920, 92160, 240, 40
92160, 92400, 240, 40
92400, 92640, 240, 40
92640, 92880, 240, 40
92880, 93120, 240, 40
93120, 93360, 240, 40
93360, 93600, 240, 40
93600, 93840, 240, 40
93840, 94080, 240, 40
94080, 94320, 240, 40
94320, 94560, 240, 40
94560, 94800, 240, 40
94800, 95040, 240, 40
95040, 95280, 240, 40
95280, 95520, 240, 40
95520, 95760, 240, 40
95760, 96000, 240, 40
96000, 96240, 240, 40
96240, 96480, 240, 40
96480, 96720, 240, 40
96720, 96960, 240, 40
96960, 97200, 240, 40
97200, 97440, 240, 40
97440, 97680, 240, 40
97680, 97920, 240, 40
97920, 98160, 240, 40
98160, 98400, 240, 40
98400, 98640, 240, 40
98640, 98880, 240, 40
98880, 99120, 240, 40
99120, 99360, 240, 40
99360, 99600, 240, 40
99600, 99840, 240, 40
0, 480, 480, 36
480, 960, 480, 36
960, 1440, 480, 36
1440, 1920, 480, 36
1920, 2400, 480, 36
2400, 2880, 480, 36
2880, 3360, 480, 36
3360, 3840, 480, 36
3840, 4320, 480, 36
4320, 4800, 480, 36
4800, 5280, 480, 36
5280, 5760, 480, 36
5760, 6240, 480, 36
6240, 6720, 480, 36
6720, 7200, 480, 36
7200, 7680, 480, 36
7680, 8160, 480, 36
8160, 8640, 480, 36
8640, 9120, 480, 36
9120, 9600, 480, 36
9600, 10080, 480, 36
10080, 10560, 480, 36
10560, 11040, 480, 36
11040, 11520, 480, 36
11520, 12000, 480, 36
12000, 12480, 480, 36
12480, 12960, 480, 36
12960, 13440, 480, 36
13440, 13920, 480, 36
13920, 14400, 480, 36
14400, 14880, 480, 36
14880, 15360, 480, 36
15360, 15840, 480, 36
15840, 16320, 480, 36
16320, 16800, 480, 36
16800, 17280, 480, 36
17280, 17760, 480, 36
17760, 18240, 480, 36
18240, 18720, 480, 36
18720, 19200, 480, 36
19200, 19680, 480, 36
19680, 20160, 480, 36
20160, 20640, 480, 36
20640, 21120, 480, 36
21120, 21600, 480, 36
21600, 22080, 480, 36
22080, 22560, 480, 36
22560, 23040, 480, 36
23040, 23520, 480, 36
23520, 24000, 480, 36
24000, 24480, 480, 36
24480, 24960, 480, 36
24960, 25440, 480, 36
25440, 25920, 480, 36
25920, 26400, 480, 36
26400, 26880, 480, 36
26880, 27360, 480, 36
27360, 27840, 480, 36
27840, 28320, 480, 36
28320, 28800, 480, 36
28800, 29280, 480, 36
29280, 29760, 480, 36
29760, 30240, 480, 36
30240, 30720, 480, 36
30720, 31200, 480, 36
31200, 31680, 480, 36
31680, 32160, 480, 36
32160, 32640, 480, 36
32640, 33120, 480, 36
33120, 33600, 480, 36
33600, 34080, 480, 36
34080, 34560, 480, 36
34560, 35040, 480, 36
35040, 35520, 480, 36
35520, 36000, 480, 36
36000, 36480, 480, 36
36480, 36960, 480, 36
36960, 37440, 480, 36
37440, 37920, 480, 36
37920, 38400, 480, 36
38400, 38880, 480, 36
38880, 39360, 480, 36
39360, 39840, 480, 36
39840, 40320, 480, 36
40320, 40800, 480, 36
40800, 41280, 480, 36
41280, 41760, 480, 36
41760, 42240, 480, 36
42240, 42720, 480, 36
42720, 43200, 480, 36
43200, 43680, 480, 36
43680, 44160, 480, 36
44160, 44640, 480, 36
44640, 45120, 480, 36
45120, 45600, 480, 36
45600, 46080, 480, 36
46080, 46560, 480, 36
46560, 47040, 480, 36
47040, 47520, 480, 36
47520, 48000, 480, 36
48000, 48480, 480, 36
48480, 48960, 480, 36
48960, 49440, 480, 36
49440, 49920, 480, 36
49920, 50400, 480, 36
50400, 50880, 480, 36
50880, 51360, 480, 36
51360, 51840, 480, 36
51840, 52320, 480, 36
52320, 52800, 480, 36
52800, 53280, 480, 36
53280, 53760, 480, 36
53760, 54240, 480, 36
54240, 54720, 480, 36
54720, 55200, 480, 36
55200, 55680, 480, 36
55680, 56160, 480, 36
56160, 56640, 480, 36
56640, 57120, 480, 36
57120, 57600, 480, 36
57600, 58080, 480, 36
58080, 58560, 480, 36
58560, 59040, 480, 36
59040, 59520, 480, 36
59520, 60000, 480, 36
60000, 60480, 480, 36
60480, 60960, 480, 36
60960, 61440, 480, 36
61440, 61920, 480, 36
61920, 62400, 480, 36
62400, 62880, 480, 36
62880, 63360, 480, 36
63360, 63840, 480, 36
63840, 64320, 480, 36
64320, 64800, 480, 36
64800, 65280, 480, 36
65280, 65760, 480, 36
65760, 66240, 480, 36
66240, 66720, 480, 36
66720, 67200, 480, 36
67200, 67680, 480, 36
67680, 68160, 480, 36
68160, 68640, 480, 36
68640, 69120, 480, 36
69120, 69600, 480, 36
69600, 70080, 480, 36
70080, 70560, 480, 36
70560, 71040, 480, 36
71040, 71520, 480, 36
71520, 72000, 480, 36
72000, 72480, 480, 36
72480, 72960, 480, 36
72960, 73440, 480, 36
73440, 73920, 480, 36
73920, 74400, 480, 36
74400, 74880, 480, 36
74880, 75360, 480, 36
75360, 75840, 480, 36
75840, 76320, 480, 36
76320, 76800, 480, 36
76800, 77280, 480, 36
77280, 77760, 480, 36
77760, 78240, 480, 36
78240, 78720, 480, 36
78720, 79200, 480, 36
79200, 79680, 480, 36
79680, 80160, 480, 36
80160, 80640, 480, 36
80640, 81120, 480, 36
81120, 81600, 480, 36
81600, 82080, 480, 36
82080, 82560, 480, 36
82560, 83040, 480, 36
83040, 83520, 480, 36
83520, 84000, 480, 36
84000, 84480, 480, 36
84480, 84960, 480, 36
84960, 85440, 480, 36
85440, 85920, 480, 36
85920, 86400, 480, 36
86400, 86880, 480, 36
86880, 87360, 480, 36
87360, 87840, 480, 36
87840, 88320, 480, 36
88320, 88800, 480, 36
88800, 89280, 480, 36
89280, 89760, 480, 36
89760, 90240, 480, 36
90240, 90720, 480, 36
90720, 91200, 480, 36
91200, 91680, 480, 36
91680, 92160, 480, 36
92160, 92640, 480, 36
92640, 93120, 480, 36
93120, 93600, 480, 36
93600, 94080, 480, 36
94080, 94560, 480, 36
94560, 95040, 480, 36
95040, 95520, 480, 36
95520, 96000, 480, 36
96000, 96480, 480, 36
96480, 96960, 480, 36
96960, 97440, 480, 36
97440, 97920, 480, 36
97920, 98400, 480, 36
98400, 98880, 480, 36
98880, 99360, 480, 36
99360, 99840, 480, 36
99840, 100320, 480, 36
100320, 100800, 480, 36
100800, 101280, 480, 36
101280, 101760, 480, 36
101760, 102240, 480, 36
102240, 102720, 480, 36
102720, 103200, 480, 36
103200, 103680, 480, 36
103680, 104160, 480, 36
104160, 104640, 480, 36
104640, 105120, 480, 36
105120, 105600, 480, 36
105600, 106079, 479, 36
106080, 106559, 479, 36
106560, 107039, 479, 36
107040, 107519, 479, 36
12960, 13200, 240, 53
13200, 13680, 480, 50
13680, 13920, 240, 50
13920, 14400, 480, 45
14400, 14880, 480, 53
14880, 15360, 480, 50
34800, 35040, 240, 50
35040, 35280, 240, 50
35280, 35520, 240, 50
35520, 35760, 240, 50
35760, 36000, 240, 50
36000, 36240, 240, 50
36240, 36480, 240, 50
36480, 36960, 480, 50
36960, 37440, 480, 45
37440, 37920, 480, 50
37920, 38400, 480, 45
49920, 50400, 480, 48
50400, 50640, 240, 48
50640, 51120, 480, 43
51120, 51360, 240, 43
51360, 52080, 720, 48
52080, 52560, 480, 48
52560, 52800, 240, 48
52800, 53280, 480, 43
53280, 53760, 480, 48
59520, 60480, 960, 52
60480, 61440, 960, 45
61440, 63360, 1920, 52
67440, 67680, 240, 43
67680, 67920, 240, 43
67920, 68160, 240, 43
68160, 68400, 240, 43
68400, 68640, 240, 43
68640, 68880, 240, 43
68880, 69120, 240, 43
69120, 71040, 1920, 43
74880, 75840, 960, 50
75840, 76800, 960, 43
76800, 78720, 1920, 50
82800, 83040, 240, 50
83040, 83280, 240, 50
83280, 83520, 240, 50
83520, 83760, 240, 50
83760, 84000, 240, 50
84000, 84240, 240, 50
84240, 84480, 240, 50
84480, 86400, 1920, 53
91680, 91800, 120, 53
91800, 91920, 120, 53
91920, 92040, 120, 53
92040, 92160, 120, 53
92160, 94080, 1920, 53
99360, 99480, 120, 48
99480, 99600, 120, 48
99600, 99720, 120, 48
99720, 99840, 120, 48
99840, 101760, 1920, 48
11520, 11580, 60, 57
11520, 11580, 60, 69
11520, 11580, 60, 65
11520, 11580, 60, 64
11640, 11700, 60, 57
11640, 11700, 60, 69
11640, 11700, 60, 65
11640, 11700, 60, 64
11760, 11820, 60, 57
11760, 11820, 60, 69
11760, 11820, 60, 65
11760, 11820, 60, 64
11880, 11940, 60, 57
11880, 11940, 60, 69
11880, 11940, 60, 65
11880, 11940, 60, 64
12000, 12120, 120, 57
12000, 12120, 120, 69
12000, 12120, 120, 65
12000, 12120, 120, 64
19200, 19260, 60, 57
19200, 19260, 60, 69
19200, 19260, 60, 65
19200, 19260, 60, 64
19320, 19380, 60, 57
19320, 19380, 60, 69
19320, 19380, 60, 65
19320, 19380, 60, 64
19440, 19500, 60, 57
19440, 19500, 60, 69
19440, 19500, 60, 65
19440, 19500, 60, 64
19560, 19620, 60, 57
19560, 19620, 60, 69
19560, 19620, 60, 65
19560, 19620, 60, 64
19680, 19800, 120, 57
19680, 19800, 120, 69
19680, 19800, 120, 65
19680, 19800, 120, 64
20400, 20460, 60, 57
20400, 20460, 60, 69
20400, 20460, 60, 65
20400, 20460, 60, 64
20520, 20580, 60, 57
20520, 20580, 60, 69
20520, 20580, 60, 65
20520, 20580, 60, 64
20640, 20700, 60, 57
20640, 20700, 60, 69
20640, 20700, 60, 65
20640, 20700, 60, 64
20760, 20820, 60, 57
20760, 20820, 60, 69
20760, 20820, 60, 65
20760, 20820, 60, 64
20880, 21000, 120, 57
20880, 21000, 120, 69
20880, 21000, 120, 65
20880, 21000, 120, 64
21360, 21420, 60, 57
21360, 21420, 60, 69
21360, 21420, 60, 65
21360, 21420, 60, 64
21480, 21540, 60, 57
21480, 21540, 60, 69
21480, 21540, 60, 65
21480, 21540, 60, 64
21600, 21660, 60, 57
21600, 21660, 60, 69
21600, 21660, 60, 65
21600, 21660, 60, 64
21720, 21780, 60, 57
21720, 21780, 60, 69
21720, 21780, 60, 65
21720, 21780, 60, 64
21840, 21960, 120, 57
21840, 21960, 120, 69
21840, 21960, 120, 65
21840, 21960, 120, 64
22080, 22140, 60, 57
22080, 22140, 60, 69
22080, 22140, 60, 65
22080, 22140, 60, 64
22200, 22260, 60, 57
22200, 22260, 60, 69
22200, 22260, 60, 65
22200, 22260, 60, 64
22320, 22380, 60, 57
22320, 22380, 60, 69
22320, 22380, 60, 65
22320, 22380, 60, 64
22440, 22500, 60, 57
22440, 22500, 60, 69
22440, 22500, 60, 65
22440, 22500, 60, 64
22560, 22680, 120, 57
22560, 22680, 120, 69
22560, 22680, 120, 65
22560, 22680, 120, 64
30720, 30780, 60, 57
30720, 30780, 60, 62
30720, 30780, 60, 65
30840, 30900, 60, 57
30840, 30900, 60, 62
30840, 30900, 60, 65
30960, 31020, 60, 57
30960, 31020, 60, 62
30960, 31020, 60, 65
31440, 31500, 60, 57
31440, 31500, 60, 62
31440, 31500, 60, 65
31560, 31620, 60, 57
31560, 31620, 60, 62
31560, 31620, 60, 65
31680, 31740, 60, 57
31680, 31740, 60, 62
31680, 31740, 60, 65
32880, 32940, 60, 57
32880, 32940, 60, 62
32880, 32940, 60, 65
33000, 33060, 60, 57
33000, 33060, 60, 62
33000, 33060, 60, 65
33120, 33180, 60, 57
33120, 33180, 60, 62
33120, 33180, 60, 65
